Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
282420.02659262787,0.26642966,25.188515,13.833444,-9.571337,-27.155327,-51.344574,-95.74362,-1.6186048e-09
282420.0305936983,-1.1826131,27.429316,25.780369,15.668014,2.0195296,-11.948693,-53.518276,-1.4436478e-10
282420.0345947688,-2.7560794,27.720243,34.111782,36.73629,33.355316,29.635738,12.926448,2.0422843e-09
282420.0385958392,-3.8732784,27.757338,40.034626,53.28684,68.86209,69.82945,79.957634,1.1467343e-09
282420.0425969097,-4.6093082,27.071297,42.237156,59.59888,85.63243,84.34735,96.05878,-1.9287285e-09
282420.04659798014,-6.0215096,23.479652,37.001125,38.41796,33.752052,4.732108,-11.1891775,-4.9954874e-10
282420.0505990506,-6.900006,18.82284,26.874771,11.426366,-20.810776,-58.652706,-67.79423,-1.6186048e-09
282420.05460012105,-7.7064147,10.934174,10.36396,-14.3423195,-51.643932,-77.34226,-77.83341,-1.4436478e-10
282420.0586011915,-8.423753,2.2220461,-8.817406,-35.32828,-58.5929,-56.692207,-39.565582,2.0422843e-09
282420.06260226195,-8.911651,-4.598376,-24.966991,-52.524296,-60.61724,-23.460722,31.280962,1.1467343e-09
282420.0666033324,-9.210723,-9.558956,-35.102985,-60.166397,-51.959404,9.990429,90.06248,-1.9287285e-09
282420.07060440286,-9.479483,-17.825817,-42.971935,-41.473267,5.1308393,74.03612,80.12394,-1.4436478e-10
282420.07460547326,-9.737801,-22.550097,-38.67457,-12.8569565,35.512474,59.483227,13.494322,2.0422843e-09
282420.0786065437,-10.038019,-25.336384,-35.078712,9.615348,61.096416,33.340153,-79.417404,1.1467343e-09
282420.08260761417,-10.1412325,-26.751074,-30.303158,24.631287,69.06302,3.0653346,-121.315384,-1.9287285e-09
282420.0866086846,-9.741701,-27.595036,-12.248477,46.475475,33.401165,-58.88174,-68.782104,-1.4436478e-10
282420.0906097551,-9.04644,-25.224627,5.403505,43.281097,-7.846628,-50.35197,-17.403498,2.0422843e-09
282420.09461082553,-8.433163,-23.814535,16.98027,39.13857,-45.55965,-35.589104,73.28727,1.1467343e-09
282420.098611896,-7.8687263,-22.022781,24.81995,31.575912,-66.11474,-13.885605,132.72621,-1.9287285e-09
282420.10261296644,-6.816139,-13.684274,38.489788,-1.2378618,-63.165142,56.65121,39.80925,-1.4436478e-10
282420.1066140369,-5.498929,-5.139214,38.8402,-23.335152,-28.584648,52.63986,-11.603115,2.0422843e-09
282420.11061510735,-4.47138,1.326437,39.47024,-38.5181,9.609752,43.216652,-67.65467,1.1467343e-09
282420.1146161778,-3.6524425,5.845099,37.201183,-45.906853,40.17497,21.683046,-79.36246,-1.9287285e-09
282420.11861724826,-2.2006865,13.515647,17.198654,-44.266785,66.84341,-58.731575,21.76969,-1.4436478e-10
282420.1226183187,-0.753014,19.206644,-1.9149593,-22.630066,47.25805,-58.811295,44.23874,2.0422843e-09
282420.12661938916,0.13117129,23.53504,-15.461941,-5.4458585,25.195906,-51.517612,74.9383,1.1467343e-09
282420.1306204596,0.78963447,26.255795,-23.211147,8.176628,5.8067675,-31.815924,76.580864,-1.9287285e-09
282420.1346215301,2.7270253,27.074217,-33.53837,35.278057,-37.26188,35.260815,-10.962513,2.0422843e-09
282420.1386226005,3.7754507,27.25006,-38.785866,49.431015,-64.129135,81.58122,-90.007614,1.1467343e-09
282420.142623671,4.481655,26.40194,-39.753292,55.293182,-74.66889,96.838036,-122.21239,-1.9287285e-09
282420.14662474144,5.7537584,21.561714,-32.565884,36.96888,-38.21847,27.016092,-1.3664615,-1.4436478e-10
282420.1506258119,6.8877497,14.391113,-18.178743,7.7958694,5.1475573,-19.026577,41.201057,2.0422843e-09
282420.15462688234,7.7387815,9.27632,-7.0462365,-12.330484,52.665024,-72.01008,92.494255,1.1467343e-09
282420.1586279528,8.276828,5.212785,1.9025126,-25.524658,79.060005,-94.44726,106.049736,-1.9287285e-09
282420.16262902325,8.962708,-4.732029,20.971537,-53.69103,62.873684,-29.879023,-31.075304,-1.4436478e-10
282420.16663009365,9.500006,-12.443914,31.817965,-49.030563,27.257988,18.630543,-57.322178,2.0422843e-09
282420.1706311641,9.833044,-17.254196,39.47615,-41.693283,-7.8116693,69.01752,-77.106094,1.1467343e-09
282420.17463223456,9.990602,-20.151917,42.242455,-29.992085,-33.601254,90.9729,-60.81566,-1.9287285e-09
282420.178633305,10.237716,-25.157963,36.100647,9.579492,-52.699512,36.968315,71.53264,-1.4436478e-10
282420.18263437547,9.897785,-26.40202,21.998388,32.298573,-36.010674,-17.962732,64.34831,2.0422843e-09
282420.1866354459,9.646059,-27.166033,10.7643585,47.24539,-22.097347,-82.28006,37.57502,1.1467343e-09
282420.1906365164,9.27931,-26.800566,1.5026326,53.308697,-8.80224,-115.429115,6.707272,-1.9287285e-09
282420.1946375868,8.150777,-22.469164,-18.141659,44.659187,38.452286,-65.936806,-87.861694,-1.4436478e-10
282420.1986386573,7.1142707,-16.741858,-29.62842,19.333483,47.07719,-5.4833074,-74.11355,2.0422843e-09
282420.20263972774,6.4566865,-13.410297,-37.55569,-2.6822991,54.422493,70.470726,-17.087278,1.1467343e-09
282420.2066407982,5.9550657,-10.335219,-41.267914,-19.002285,47.693554,111.74333,48.443005,-1.9287285e-09
282420.21064186865,4.4506006,1.37201,-34.251717,-40.531155,-9.426446,53.67964,55.57462,2.0422843e-09
282420.2146429391,3.652778,8.743687,-31.040289,-51.748734,-50.16208,-4.904441,44.15923,1.1467343e-09
282420.21864400955,2.9766283,13.503627,-25.721056,-53.974327,-77.156975,-51.281048,13.363734,-1.9287285e-09
282420.22264508,1.213904,20.285246,-3.1412127,-32.476852,-71.556076,-80.32961,-84.20879,-1.4436478e-10
282420.22664615046,-0.3968287,24.447647,14.335335,-3.6110933,-28.660759,-42.0631,-67.440506,2.0422843e-09
282420.2306472209,-1.5042175,26.427952,28.7548,19.13819,12.76808,3.892375,-34.545,1.1467343e-09
282420.23464829137,-2.2853556,26.941221,38.30983,35.08266,41.08633,38.826694,-0.9324258,-1.9287285e-09
282420.2386493618,-3.6289458,29.244757,47.79214,60.67515,88.09788,85.48188,71.859215,-1.6186048e-09
282420.2426504323,-4.8687077,25.960506,40.85588,54.43407,73.30857,70.98512,78.34036,-1.4436478e-10
282420.24665150273,-6.081917,20.482344,29.312733,34.54265,30.992247,20.45283,23.358356,2.0422843e-09
282420.2506525732,-6.9704227,15.7757845,22.730541,15.987455,-11.896394,-40.329296,-60.86178,1.1467343e-09
282420.2546536436,-7.561387,11.700669,16.827808,-2.2130568,-44.22303,-79.97858,-104.09518,-1.9287285e-09
282420.25865471404,-8.477392,1.0126737,-9.851104,-34.89972,-60.453453,-51.6211,-39.513844,2.0422843e-09
282420.2626557845,-8.911026,-4.787264,-25.66943,-55.621357,-64.8054,-17.662807,41.920837,1.1467343e-09
282420.26665685495,-9.132403,-8.687216,-35.036755,-63.069317,-58.204185,9.811786,94.01024,-1.9287285e-09
282420.2706579254,-9.643572,-17.317146,-39.966133,-36.906113,4.386518,45.387905,67.43356,2.0422843e-09
282420.27465899586,-9.945197,-21.810276,-41.6834,-15.960811,45.40423,63.34722,15.511631,1.1467343e-09
282420.2786600663,-10.108448,-24.415113,-41.45268,2.472359,68.366394,61.89184,-37.25924,-1.9287285e-09
282420.28266113676,-10.200273,-28.382317,-32.60318,45.567112,69.74747,-38.247574,-76.44593,-1.6186048e-09
282420.2866622072,-9.54963,-27.23788,-17.043665,55.39797,42.18304,-62.679016,-62.091496,-1.4436478e-10
282420.2906632777,-8.640849,-25.161694,2.7932909,49.391632,-0.61823297,-52.698673,-1.3839965,2.0422843e-09
282420.2946643481,-7.8573856,-23.67251,19.28629,43.213757,-43.9456,-38.5308,85.60613,1.1467343e-09
282420.2986654186,-7.2911773,-21.783918,29.936668,34.70499,-70.72501,-17.767773,125.07912,-1.9287285e-09
282420.30266648903,-6.6900835,-15.631556,43.266956,-5.435346,-65.294685,59.876038,21.636065,-4.9954874e-10
282420.3066675595,-6.2283964,-9.613479,46.893658,-35.703697,-32.064,79.31198,-72.30532,-1.6186048e-09
282420.31066862994,-5.10991,-0.86953485,38.471443,-47.365143,4.793241,57.88246,-107.83065,-1.4436478e-10
282420.3146697004,-3.7305508,8.406644,25.884247,-47.208527,37.205917,2.9217353,-70.399994,2.0422843e-09
282420.31867077085,-2.7043169,15.224372,18.25422,-47.778564,65.25412,-62.470345,7.161918,1.1467343e-09
282420.3226718413,-1.88025,19.361715,11.653057,-42.88178,75.9794,-101.1302,72.68132,-1.9287285e-09
282420.32667291176,0.0579716,25.164064,-10.449055,-5.5862126,38.40524,-72.737335,110.54861,-1.4436478e-10
282420.3306739822,1.692296,27.337524,-25.019648,22.152777,-4.300296,-13.863635,56.72059,2.0422843e-09
282420.33467505267,2.6905074,28.217892,-36.18816,42.24321,-44.818092,56.937572,-43.33521,1.1467343e-09
282420.3386761231,3.3527565,27.875374,-42.18945,52.888466,-66.00952,98.570564,-111.12614,-1.9287285e-09
282420.3426771936,4.653469,26.69958,-42.37207,54.697506,-58.18185,62.629425,-64.65491,-4.9954874e-10
282420.346678264,5.6091027,23.720327,-36.8313,41.56024,-29.73514,0.6685396,18.568014,-1.6186048e-09
282420.3506793344,6.786274,16.70223,-22.145844,18.114145,3.0280545,-41.85541,68.01282,-1.4436478e-10
282420.3546804049,7.866785,8.213347,-5.5917087,-11.761161,35.46461,-60.284893,64.35723,2.0422843e-09
282420.35868147534,8.528849,1.949273,6.413422,-41.168434,63.753414,-69.577934,34.887318,1.1467343e-09
282420.3626825458,8.916644,-2.4084692,16.054728,-60.104614,71.50863,-56.05157,-3.9706304,-1.9287285e-09
282420.36668361624,9.744475,-10.084271,35.754368,-64.8416,24.338713,51.19915,-71.21705,-1.6186048e-09
282420.3706846867,10.002266,-16.071337,39.9538,-44.3115,-7.8918204,74.71409,-67.72198,-1.4436478e-10
282420.37468575715,10.012536,-21.254383,37.966618,-14.943452,-39.96348,59.007538,-13.385112,2.0422843e-09
282420.3786868276,9.94272,-24.791014,35.239513,6.771086,-71.792984,38.750862,70.48112,1.1467343e-09
282420.38268789806,9.702603,-26.490198,30.22782,21.069738,-82.30731,12.79847,116.812454,-1.9287285e-09
282420.3866889685,9.672887,-29.232344,15.021594,55.01688,-24.764498,-78.774734,17.509018,-1.6186048e-09
282420.39069003897,9.042793,-26.98009,-1.3183374,54.22934,15.08912,-84.767105,-18.545712,-1.4436478e-10
282420.3946911094,8.180725,-22.349716,-17.043407,38.435493,43.177242,-40.713127,-46.81651,2.0422843e-09
282420.3986921799,7.6402206,-18.630579,-29.188974,23.112675,63.817696,18.466602,-83.63241,1.1467343e-09
282420.40269325033,7.2870417,-15.78041,-36.951862,9.382081,72.26535,58.928513,-86.628265,-1.9287285e-09
282420.4066943208,5.94412,-8.513931,-42.47004,-24.619434,34.099087,92.44987,62.602196,-2.8171931e-10
282420.41069539124,4.775036,-1.9576384,-39.52661,-45.70886,-7.5788116,66.03127,113.77738,6.7851114e-10
282420.4146964617,3.6798441,5.6122003,-31.753572,-54.01656,-43.576656,4.2156606,82.222755,9.30473e-10
282420.41869753215,2.7379673,13.343997,-19.515081,-48.47786,-64.49133,-55.67339,-6.3815823,-4.9954874e-10
282420.4226986026,1.6090091,19.725721,-4.1365466,-31.130325,-62.620365,-80.820694,-95.74202,-1.6186048e-09
282420.42669967306,-0.018257188,23.91127,11.888141,-5.9864306,-34.65752,-63.77917,-125.54276,-1.4436478e-10
282420.4307007435,-1.735086,26.531399,26.19235,21.10302,9.269413,-16.133862,-65.652954,2.0422843e-09
282420.43470181397,-2.829395,28.569508,36.65479,44.268875,49.89321,41.848316,41.859886,1.1467343e-09
282420.43870288436,-3.4507253,29.284014,41.7222,58.13379,72.03995,81.425224,107.85244,-1.9287285e-09
282420.4427039548,-4.82438,27.08894,44.8117,57.517048,60.943016,54.907673,60.384296,-4.9954874e-10
282420.4467050253,-5.8584003,23.126247,40.020027,44.42064,28.398607,-1.6665637,-19.046482,-1.6186048e-09
282420.4507060957,-6.9773526,15.78096,24.063864,19.096762,-4.88268,-36.382668,-66.68528,-1.4436478e-10
282420.4547071662,-7.933545,8.074517,4.195649,-11.875442,-38.47567,-53.57131,-63.738934,2.0422843e-09
282420.45870823663,-8.555375,2.9625306,-10.084379,-39.122833,-70.83839,-74.97343,-24.409693,1.1467343e-09
282420.4627093071,-9.034087,-0.99173373,-19.004942,-55.79488,-82.292305,-75.78972,31.079037,-1.9287285e-09
282420.46671037754,-9.856708,-9.702495,-37.778465,-63.454136,-32.324963,29.165459,86.07061,-4.9954874e-10
282420.470711448,-10.23194,-16.04932,-46.2124,-51.255257,17.88289,85.97305,56.816,-1.6186048e-09
282420.47471251845,-10.173264,-21.287083,-42.51093,-24.571121,45.17052,86.40659,19.138111,-1.4436478e-10
282420.4787135889,-9.757761,-25.214865,-31.911808,7.561164,54.41819,37.76625,-20.314217,2.0422843e-09
282420.48271465936,-9.211032,-27.53644,-24.128738,34.82299,62.494236,-20.690588,-73.836754,1.1467343e-09
282420.4867157298,-8.870837,-28.027311,-18.073685,50.895824,57.28456,-61.726517,-100.04823,-1.9287285e-09
282420.49071680027,-8.963628,-28.70396,2.3947558,61.97009,-18.742905,-83.24136,38.479362,-1.6186048e-09
282420.4947178707,-8.372025,-24.001097,16.776028,45.01481,-46.404114,-59.065887,72.14316,-1.4436478e-10
282420.4987189412,-7.438195,-17.859354,29.306467,18.559195,-56.142906,-7.4034767,54.44317,2.0422843e-09
282420.50272001163,-6.6210136,-13.360863,38.083748,-1.0101788,-59.500767,56.007618,16.627216,1.1467343e-09
282420.5067210821,-6.067753,-9.439056,41.951904,-15.280551,-50.2102,93.24031,-25.435974,-1.9287285e-09
282420.51072215254,-4.9065475,-1.3321364,42.258415,-50.74,14.740001,45.320335,-77.56086,-1.6186048e-09
282420.514723223,-3.4481394,6.9975924,30.149105,-53.57427,39.702744,11.966641,-75.49376,-1.4436478e-10
282420.51872429345,-2.2092376,14.735328,14.033124,-42.13798,46.11092,-28.205717,-20.005106,2.0422843e-09
282420.5227253639,-1.3311124,19.6889,1.3772788,-28.8189,49.20002,-71.31103,75.75405,1.1467343e-09
282420.5267264343,-0.48335275,22.707365,-8.160457,-14.61399,43.367146,-83.98225,132.28246,-1.9287285e-09
282420.53072750475,0.8750098,28.211369,-27.919916,23.149004,-15.6939535,10.667406,8.736355,-1.6186048e-09
282420.5347285752,2.4972417,28.561066,-34.823563,35.99153,-35.58181,46.550213,-38.698143,-1.4436478e-10
282420.53872964566,3.8745565,27.134115,-36.555477,40.38659,-43.695126,57.626442,-55.04279,2.0422843e-09
282420.5427307161,4.8441014,25.597755,-37.749718,45.13852,-51.91397,61.75013,-53.72999,1.1467343e-09
282420.54673178657,5.623745,23.233465,-36.71653,44.496952,-48.95711,49.299896,-32.011227,-1.9287285e-09
282420.550732857,6.6775365,18.707743,-23.888626,11.507213,19.641693,-49.25666,91.66274,-1.6186048e-09
282420.5547339275,7.741504,10.679276,-7.8449244,-12.313058,45.594482,-69.23139,99.53583,-1.4436478e-10
282420.55873499793,8.719615,1.9696165,9.524135,-32.826347,54.55232,-49.209614,43.977757,2.0422843e-09
282420.5627360684,9.33411,-4.095976,23.248945,-50.066574,57.75913,-19.378403,-25.786905,1.1467343e-09
282420.56673713884,9.606104,-8.622698,31.884495,-56.883045,50.367275,7.705732,-76.77683,-1.9287285e-09
282420.5707382093,9.994764,-17.505346,42.83415,-39.432907,-15.840816,61.84636,-76.61174,-4.9954874e-10
282420.57473927975,9.991988,-22.92419,44.74195,-16.794685,-58.97016,63.44673,-21.134748,-1.6186048e-09
282420.5787403502,9.773224,-25.975193,36.156647,9.135001,-65.670975,38.190254,18.558006,-1.4436478e-10
282420.58274142066,9.445343,-27.38363,21.407377,32.314632,-47.947086,-10.136339,36.839985,2.0422843e-09
282420.5867424911,9.182195,-28.24833,8.677141,47.22778,-31.210327,-66.981094,38.473488,1.1467343e-09
282420.59074356157,8.935179,-27.947512,-0.4011039,52.609657,-13.696506,-94.569435,12.653641,-1.9287285e-09
282420.594744632,8.565444,-25.939466,-20.009245,51.419655,64.687416,-31.66226,-89.50259,-1.6186048e-09
282420.5987457025,7.681674,-19.61468,-29.52537,30.669157,76.43004,2.5678077,-97.554634,-1.4436478e-10
282420.6027467729,6.6353498,-11.480281,-34.930817,1.4828446,54.74613,36.72505,-8.154106,2.0422843e-09
282420.6067478434,5.887471,-5.624683,-41.39901,-24.896378,28.363695,70.96058,122.00677,1.1467343e-09
282420.61074891384,5.249996,-1.5249193,-44.845222,-43.09586,4.834009,78.83762,179.99431,-1.9287285e-09
282420.6147499843,4.1276536,5.94842,-33.90228,-64.31454,-61.32237,-16.173727,40.352924,-1.6186048e-09
282420.6187510547,2.6679854,12.517068,-17.165508,-52.694534,-66.66648,-48.98554,-29.198942,-1.4436478e-10
282420.62275212514,0.9838386,18.847284,1.8601079,-27.655762,-49.379063,-51.91787,-73.91489,2.0422843e-09
282420.6267531956,-0.25237086,23.129517,14.700622,-5.377929,-31.676392,-48.190536,-108.297935,1.1467343e-09
282420.63075426605,-1.0763835,25.487793,22.62285,11.463621,-11.3990135,-30.857502,-111.570885,-1.9287285e-09
282420.6347553365,-2.2195957,29.609562,39.429424,50.553844,56.38775,61.23777,53.4419,-1.6186048e-09
282420.63875640696,-3.4589622,28.154613,40.51069,55.329056,64.90473,71.777664,103.135124,-1.4436478e-10
282420.6427574774,-4.8699765,24.67579,36.933712,43.837658,49.272884,44.328903,50.40046,2.0422843e-09
282420.64675854787,-5.8953333,21.831846,34.528988,32.774406,29.126427,8.075865,-30.723858,1.1467343e-09
282420.6507596183,-6.5508347,18.99482,30.301237,22.765018,6.4205627,-24.775343,-77.378525,-1.9287285e-09
282420.6547606888,-7.79259,12.091252,10.028579,-16.796755,-53.640083,-73.32703,-64.92915,-4.9954874e-10
282420.65876175923,-8.564139,5.4946494,-6.9620275,-42.648537,-74.73019,-65.93416,-2.6405687,-1.6186048e-09
282420.6627628297,-9.124813,-2.8611546,-22.295126,-49.15967,-58.333057,-34.28254,39.745,-1.4436478e-10
282420.66676390014,-9.483641,-11.528249,-34.66111,-43.938747,-22.649446,15.265154,67.15922,2.0422843e-09
282420.6707649706,-9.691042,-17.97341,-42.906113,-39.981937,9.2032,69.083015,92.872696,1.1467343e-09
282420.67476604105,-9.868275,-21.655653,-45.65057,-33.113293,33.88324,94.80657,83.04193,-1.9287285e-09
282420.6787671115,-9.837943,-26.55927,-41.531418,9.1273775,66.37034,32.28373,-24.783464,-4.9954874e-10
282420.68276818196,-9.807484,-28.515526,-31.81581,37.663574,63.09538,-27.049156,-69.31733,-1.6186048e-09
282420.6867692524,-9.445369,-27.284416,-14.029332,48.050972,36.902496,-52.444942,-69.413635,-1.4436478e-10
282420.69077032286,-8.945879,-24.715746,5.220422,46.64454,-6.421003,-46.94446,-5.8500066,2.0422843e-09
282420.6947713933,-8.642779,-22.911367,19.124105,44.645004,-53.126072,-33.39941,89.437164,1.1467343e-09
282420.6987724638,-8.285245,-21.312166,27.94701,37.472015,-81.96635,-11.214651,137.68343,-1.9287285e-09
282420.7027735342,-7.269836,-15.661048,42.361843,-2.3283708,-65.88,55.521053,44.564426,-4.9954874e-10
282420.7067746046,-6.266794,-10.091356,46.535954,-31.40322,-28.754887,70.5013,-42.35977,-1.6186048e-09
282420.7107756751,-4.716316,-1.702099,39.57285,-46.101616,8.283354,50.29546,-87.7355,-1.4436478e-10
282420.71477674553,-3.1352654,7.46174,26.85317,-49.47365,38.12725,2.009362,-64.27342,2.0422843e-09
282420.718777816,-2.1970747,14.48197,16.075825,-49.511173,64.86971,-55.30204,1.5051464,1.1467343e-09
282420.72277888644,-1.6023055,19.215172,7.29188,-43.574284,75.63524,-89.92446,61.991116,-1.9287285e-09
282420.7267799569,-0.15665361,26.331558,-13.266069,-6.3641415,29.215368,-51.701084,45.68435,-4.9954874e-10
282420.73078102735,1.0915701,29.584732,-26.980896,24.902403,-19.09427,8.349609,-15.5873995,-1.6186048e-09
282420.7347820978,2.6052094,28.841513,-34.542355,41.90257,-45.84965,42.445,-39.643864,-1.4436478e-10
282420.73878316826,3.9812677,26.457886,-38.186123,48.524437,-53.29383,52.207394,-41.607967,2.0422843e-09
282420.7427842387,4.940431,24.963457,-40.759026,53.04712,-58.587585,58.54263,-48.74578,1.1467343e-09
282420.74678530917,5.6285443,23.403,-40.18859,49.478104,-52.234936,47.084736,-27.519535,-1.9287285e-09
282420.7507863796,6.792848,17.598738,-25.345907,11.173329,16.711197,-43.279842,69.30847,-4.9954874e-10
282420.7547874501,7.6507726,11.932376,-10.041335,-19.896662,61.167145,-79.7655,63.326466,-1.6186048e-09
282420.7587885205,8.406439,3.9448953,7.1473055,-37.66486,69.7064,-71.20595,29.711853,-1.4436478e-10
282420.762789591,9.029904,-4.230276,22.970474,-45.56385,54.811752,-24.994673,-32.419594,2.0422843e-09
282420.76679066144,9.47474,-10.189551,34.677296,-51.958115,38.438698,32.484585,-119.56362,1.1467343e-09
282420.7707917319,9.816864,-14.393229,41.06067,-50.535343,17.123013,71.293015,-166.48705,-1.9287285e-09
282420.77479280235,10.156615,-22.530518,45.700283,-17.291798,-58.318005,64.98026,11.531821,-1.6186048e-09
282420.7787938728,10.00329,-26.169165,36.16207,6.9440312,-67.97636,34.2206,72.79618,-1.4436478e-10
282420.78279494325,9.720193,-27.697464,22.83001,29.851852,-49.95057,-15.814952,62.446346,2.0422843e-09
